fl	sample	correlation
130	SRR8315188	0.080061501656668
130	SRR8315189	0.07491271863662617
130	SRR8315190	0.07945451407671723
130	SRR8315191	0.07323533463255334
131	SRR8315186	0.06864894856172413
131	SRR8315187	0.07825546710047804
131	SRR8315188	0.08012954248637648
131	SRR8315189	0.07509638139598498
131	SRR8315190	0.0791579008613716
131	SRR8315191	0.07327149835944072
132	SRR8315186	0.06861464784057855
132	SRR8315187	0.07823292591009595
132	SRR8315188	0.08000523380455772
132	SRR8315189	0.07505926328079347
132	SRR8315190	0.07956728236107695
132	SRR8315191	0.07318581898421643
133	SRR8315186	0.06880546653936996
133	SRR8315187	0.07804642074226588
133	SRR8315188	0.08027179609551964
133	SRR8315189	0.07523408258410867
133	SRR8315190	0.07935459645712704
133	SRR8315191	0.07312750600015688
134	SRR8315186	0.06907175545668916
134	SRR8315187	0.07839103089352195
134	SRR8315188	0.08048821376573832
134	SRR8315189	0.07541868019791535
134	SRR8315190	0.0795300383216038
134	SRR8315191	0.07309114474484894
135	SRR8315186	0.06903336583705881
135	SRR8315187	0.07834387497968771
135	SRR8315188	0.08020073390420558
135	SRR8315189	0.07543905282755324
135	SRR8315190	0.07952201107537742
135	SRR8315191	0.07337768819273352
136	SRR8315186	0.06883376116155146
136	SRR8315187	0.07836614357391619
136	SRR8315188	0.08044281491725269
136	SRR8315189	0.07547652502890681
136	SRR8315190	0.07976770233392036
136	SRR8315191	0.0733654504615951
137	SRR8315186	0.06907773574693486
137	SRR8315187	0.07847856231075477
137	SRR8315188	0.08072772529624349
137	SRR8315189	0.07528334774779119
137	SRR8315190	0.079915081122413
137	SRR8315191	0.07343285307112708
138	SRR8315186	0.06886686158963004
138	SRR8315187	0.07869040631869184
138	SRR8315188	0.08061160244321114
138	SRR8315189	0.07553394837675748
138	SRR8315190	0.08000553067158937
138	SRR8315191	0.07344271697704378
139	SRR8315186	0.06919704912839411
139	SRR8315187	0.07884398661739384
139	SRR8315188	0.08070963465926356
139	SRR8315189	0.07544919995487935
139	SRR8315190	0.07990272410825636
139	SRR8315191	0.07377740280534509
140	SRR8315186	0.0696515965587685
140	SRR8315187	0.07889566779919657
140	SRR8315188	0.08046193723208199
140	SRR8315189	0.07554178801046364
140	SRR8315190	0.07999557381910569
140	SRR8315191	0.07382182146538134
141	SRR8315186	0.06908009413878896
141	SRR8315187	0.07875828738324779
141	SRR8315188	0.08072849830597705
141	SRR8315189	0.07568069139837517
141	SRR8315190	0.08003515288154181
141	SRR8315191	0.07349196636957094
142	SRR8315186	0.06923264455983993
142	SRR8315187	0.07896707457843229
142	SRR8315188	0.0809315033405169
142	SRR8315189	0.07581670254703855
142	SRR8315190	0.08011583855943613
142	SRR8315191	0.0738272263923947
143	SRR8315186	0.06937385066171672
143	SRR8315187	0.07881568849111702
143	SRR8315188	0.08117058632147235
143	SRR8315189	0.07607257313881105
143	SRR8315190	0.08045567372560654
143	SRR8315191	0.0737286006568677
144	SRR8315186	0.06961089744382587
144	SRR8315187	0.07867287517129556
144	SRR8315188	0.08076011550719019
144	SRR8315189	0.07609995108811961
144	SRR8315190	0.08023643273055724
144	SRR8315191	0.0742466391802945
145	SRR8315186	0.06936493916865062
145	SRR8315187	0.07906142725891652
145	SRR8315188	0.08118248687497727
145	SRR8315189	0.07590171509112671
145	SRR8315190	0.08015288913636057
145	SRR8315191	0.07403614687213361
146	SRR8315186	0.06965867056950456
146	SRR8315187	0.07913821789339884
146	SRR8315188	0.08117596682863565
146	SRR8315189	0.07611663271178434
146	SRR8315190	0.08048015577473654
146	SRR8315191	0.07419402534971858
147	SRR8315186	0.06917700074982065
147	SRR8315187	0.07899502354579546
147	SRR8315188	0.08094976865786688
147	SRR8315189	0.07596309594808887
147	SRR8315190	0.08021954149954344
147	SRR8315191	0.0741077409214233
148	SRR8315186	0.06942108834257496
148	SRR8315187	0.07898367395400419
148	SRR8315188	0.08101922609799946
148	SRR8315189	0.07617640726244541
148	SRR8315190	0.08022666825485507
148	SRR8315191	0.07411076620079747
149	SRR8315186	0.06952868174806907
149	SRR8315187	0.07909039625636959
149	SRR8315188	0.08128818441329423
149	SRR8315189	0.07606786632594403
149	SRR8315190	0.08084486446616337
149	SRR8315191	0.0739270559948389
150	SRR8315186	0.06975129678740685
150	SRR8315187	0.07930136060311412
150	SRR8315188	0.08120148404489087
150	SRR8315189	0.07641556775009563
150	SRR8315190	0.08067792628329755
150	SRR8315191	0.07430460268615074
151	SRR8315186	0.0697648685496428
151	SRR8315187	0.07901227888641027
151	SRR8315188	0.08129707085338427
151	SRR8315189	0.07627795642637582
151	SRR8315190	0.08073030887402764
151	SRR8315191	0.07442065223013858
152	SRR8315186	0.07007200449752411
152	SRR8315187	0.07936949476067987
152	SRR8315188	0.08123478191117438
152	SRR8315189	0.07643104242625338
152	SRR8315190	0.0807159649262628
152	SRR8315191	0.07449791381328806
153	SRR8315186	0.06980563419436511
153	SRR8315187	0.07959664616658306
153	SRR8315188	0.08151427467144905
153	SRR8315189	0.0763857078996646
153	SRR8315190	0.08105980224944634
153	SRR8315191	0.07430262338184859
154	SRR8315186	0.06990964663514994
154	SRR8315187	0.07939973112365634
154	SRR8315188	0.08163289888871694
154	SRR8315189	0.07654819470559462
154	SRR8315190	0.08103410033711103
154	SRR8315191	0.07443992382757805
155	SRR8315186	0.06986153979092363
155	SRR8315187	0.07953777963417472
155	SRR8315188	0.08145799231394726
155	SRR8315189	0.07636680887782912
155	SRR8315190	0.08091257721723785
155	SRR8315191	0.0741850800368395
156	SRR8315186	0.06986477887959547
156	SRR8315187	0.07951104820927225
156	SRR8315188	0.08157927983247641
156	SRR8315189	0.07625452612656851
156	SRR8315190	0.08091899553087861
156	SRR8315191	0.07446075699785124
157	SRR8315186	0.06998072428166661
157	SRR8315187	0.07943141853342657
157	SRR8315188	0.08163511428634022
157	SRR8315189	0.07667641553683276
157	SRR8315190	0.08111714025458466
157	SRR8315191	0.07440030868904846
158	SRR8315186	0.0699973886379183
158	SRR8315187	0.07972928503291264
158	SRR8315188	0.08162769954761487
158	SRR8315189	0.07649534267831722
158	SRR8315190	0.08104530057698214
158	SRR8315191	0.07451855747176525
159	SRR8315186	0.07041353491840033
159	SRR8315187	0.07961614190569974
159	SRR8315188	0.08159550931725558
159	SRR8315189	0.07637264687188383
159	SRR8315190	0.08105022492617449
159	SRR8315191	0.07439698370520935
160	SRR8315186	0.07005929375840841
160	SRR8315187	0.07997620660683057
160	SRR8315188	0.08165031552513113
160	SRR8315189	0.07696010228946361
160	SRR8315190	0.08087147369209811
160	SRR8315191	0.07455923917532924
161	SRR8315186	0.07035099134052367
161	SRR8315187	0.0798365779299719
161	SRR8315188	0.08177695967209163
161	SRR8315189	0.07657748120475051
161	SRR8315190	0.08108724065243932
161	SRR8315191	0.07470674773176406
162	SRR8315186	0.07029363209407845
162	SRR8315187	0.0799592894626935
162	SRR8315188	0.081903821576258945
162	SRR8315189	0.0767246263738565
162	SRR8315190	0.08113388895539717
162	SRR8315191	0.07464292285415769
163	SRR8315186	0.07009713001147305
163	SRR8315187	0.07970363541198787
163	SRR8315188	0.08169512406568816
163	SRR8315189	0.07673404670343004
163	SRR8315190	0.0814531839450931
163	SRR8315191	0.07469683943915623
164	SRR8315186	0.07030046584568767
164	SRR8315187	0.0799174141733896
164	SRR8315188	0.0818668161070322
164	SRR8315189	0.07685714624469707
164	SRR8315190	0.08127111332058862
164	SRR8315191	0.0747961086434873
165	SRR8315186	0.07028445395746415
165	SRR8315187	0.08010032308066611
165	SRR8315188	0.0819605368083642
165	SRR8315189	0.07696567066927154
165	SRR8315190	0.08123541483294314
165	SRR8315191	0.07474864121284387
166	SRR8315186	0.07020959031381531
166	SRR8315187	0.08008079441816375
166	SRR8315188	0.08215839779790433
166	SRR8315189	0.07664959906750725
166	SRR8315190	0.0814121687682802
166	SRR8315191	0.07479320270858852
167	SRR8315186	0.07038288483084063
167	SRR8315187	0.08000256053102765
167	SRR8315188	0.08181763879879289
167	SRR8315189	0.07708124884643718
167	SRR8315190	0.08145260808503677
167	SRR8315191	0.07494353002987698
168	SRR8315186	0.07064056833019926
168	SRR8315187	0.08030637262711203
168	SRR8315188	0.08200150908640125
168	SRR8315189	0.07690920984164008
168	SRR8315190	0.0813877166557037
168	SRR8315191	0.07489288327530362
169	SRR8315186	0.07061988827581613
169	SRR8315187	0.080089358327652585
169	SRR8315188	0.08195221305698919
169	SRR8315189	0.07701707485938299
169	SRR8315190	0.081358009527791
169	SRR8315191	0.07503383966258777
170	SRR8315186	0.07040821277704801
170	SRR8315187	0.08011558276801259
170	SRR8315188	0.08185646882781368
170	SRR8315189	0.0770354175530166
170	SRR8315190	0.08153785421668253
170	SRR8315191	0.07508331411653206
171	SRR8315186	0.07045854556271569
171	SRR8315187	0.08008793613681857
171	SRR8315188	0.08219901915183861
171	SRR8315189	0.07702776260385127
171	SRR8315190	0.08152597164207094
171	SRR8315191	0.07494515551444494
172	SRR8315186	0.07041545989623385
172	SRR8315187	0.0799414578717432
172	SRR8315188	0.0818420675532025
172	SRR8315189	0.07739683016873895
172	SRR8315190	0.08130939495871285
172	SRR8315191	0.07512359706164247
173	SRR8315186	0.07038258985073687
173	SRR8315187	0.08004189765826204
173	SRR8315188	0.08217640163127521
173	SRR8315189	0.07718115411425035
173	SRR8315190	0.08152897993347
173	SRR8315191	0.07495671991276667
174	SRR8315186	0.07046293582344887
174	SRR8315187	0.08008591139507899
174	SRR8315188	0.08216683224195781
174	SRR8315189	0.07719089302181197
174	SRR8315190	0.08135577042294256
174	SRR8315191	0.075170478336648
175	SRR8315186	0.07074126969885831
175	SRR8315187	0.07991645846344617
175	SRR8315188	0.08197673536489937
175	SRR8315189	0.07709551108866175
175	SRR8315190	0.08179987241469606
175	SRR8315191	0.07553345269062284
176	SRR8315186	0.07067970560312989
176	SRR8315187	0.08010244891191645
176	SRR8315188	0.08242426003506952
176	SRR8315189	0.0772760060089297
176	SRR8315190	0.0819072883417247
176	SRR8315191	0.07516614173108395
177	SRR8315186	0.07049233368290847
177	SRR8315187	0.08029925556883484
177	SRR8315188	0.08230848530736588
177	SRR8315189	0.07749052872017874
177	SRR8315190	0.08173996235361275
177	SRR8315191	0.07510194844974151
178	SRR8315186	0.07048716776874508
178	SRR8315187	0.08028175115381855
178	SRR8315188	0.08239390042797418
178	SRR8315189	0.07723986936017391
178	SRR8315190	0.08175865190053459
178	SRR8315191	0.07517148663926088
179	SRR8315186	0.07044186799288098
179	SRR8315187	0.08048660821800181
179	SRR8315188	0.08229409063512062
179	SRR8315189	0.0774925725926086
179	SRR8315190	0.0817269031090539
179	SRR8315191	0.0752070669508351
180	SRR8315186	0.07083438033210276
180	SRR8315187	0.08031541581288049
180	SRR8315188	0.08218542532362033
180	SRR8315189	0.07738486309099765
180	SRR8315190	0.08177558951290177
180	SRR8315191	0.07534273765923705
181	SRR8315186	0.07046310880014398
181	SRR8315187	0.0803024250658742
181	SRR8315188	0.08243231661337178
181	SRR8315189	0.0774317368978497
181	SRR8315190	0.08174129389827278
181	SRR8315191	0.07534898144849063
182	SRR8315186	0.0708352518198342
182	SRR8315187	0.08024822054726995
182	SRR8315188	0.08201098699560684
182	SRR8315189	0.07722648724458077
182	SRR8315190	0.08179212717385802
182	SRR8315191	0.07537619276693922
183	SRR8315186	0.0707399959383435
183	SRR8315187	0.08036133378388245
183	SRR8315188	0.08236645068596636
183	SRR8315189	0.07728055961259014
183	SRR8315190	0.08168969913284535
183	SRR8315191	0.07501871844324914
184	SRR8315186	0.07084078608126652
184	SRR8315187	0.080149229162
184	SRR8315188	0.08226034494799209
184	SRR8315189	0.07738876222868812
184	SRR8315190	0.08168583236223581
184	SRR8315191	0.07520313819642163
185	SRR8315186	0.07055789687987456
185	SRR8315187	0.08034183048653218
185	SRR8315188	0.08248885951116881
185	SRR8315189	0.07730151047020396
185	SRR8315190	0.08185217705913986
185	SRR8315191	0.07531661353116025
186	SRR8315186	0.0707322440032062
186	SRR8315187	0.08041434693117665
186	SRR8315188	0.0825013868350007
186	SRR8315189	0.07742375302504004
186	SRR8315190	0.0820273626404717
186	SRR8315191	0.07510746433923969
187	SRR8315186	0.070876459667209707
187	SRR8315187	0.08025264164210101
187	SRR8315188	0.0825389852138281
187	SRR8315189	0.07743567816478346
187	SRR8315190	0.08196492748823561
187	SRR8315191	0.07526361191760964
188	SRR8315186	0.07075756454829266
188	SRR8315187	0.08046918353597457
188	SRR8315188	0.08233875560148977
188	SRR8315189	0.07762930361497544
188	SRR8315190	0.0820650813180819
188	SRR8315191	0.07534555925237225
189	SRR8315186	0.07088443719940474
189	SRR8315187	0.08022331874867156
189	SRR8315188	0.0825679679557127
189	SRR8315189	0.07740069028066167
189	SRR8315190	0.08203349767506478
189	SRR8315191	0.07562561696529897
190	SRR8315186	0.07072917332684414
190	SRR8315187	0.0804508923508679
190	SRR8315188	0.08255260519413721
190	SRR8315189	0.0775354908380497
190	SRR8315190	0.08200511891764878
190	SRR8315191	0.07540555898170843
191	SRR8315186	0.07099067594392394
191	SRR8315187	0.08044000050840057
191	SRR8315188	0.08287060723170178
191	SRR8315189	0.07763110777095236
191	SRR8315190	0.08195760501485276
191	SRR8315191	0.07537534770852233
192	SRR8315186	0.07082036279036485
192	SRR8315187	0.08052389440583216
192	SRR8315188	0.08234204175917648
192	SRR8315189	0.07748287985718591
192	SRR8315190	0.08191847921149074
192	SRR8315191	0.07523291574723052
193	SRR8315186	0.07062613154591303
193	SRR8315187	0.08037657743155437
193	SRR8315188	0.08251950457927743
193	SRR8315189	0.07754518973859861
193	SRR8315190	0.08205749668631294
193	SRR8315191	0.07531343934547739
194	SRR8315186	0.07058474947413483
194	SRR8315187	0.08050043140797614
194	SRR8315188	0.08245579623553503
194	SRR8315189	0.07746417226193472
194	SRR8315190	0.08229229316819908
194	SRR8315191	0.07561520879956195
195	SRR8315186	0.07071991751069082
195	SRR8315187	0.08033426597554276
195	SRR8315188	0.0825433971564662
195	SRR8315189	0.07731420308986756
195	SRR8315190	0.08211251271461871
195	SRR8315191	0.07549913059629239
196	SRR8315186	0.07083281243270181
196	SRR8315187	0.08041860622063464
196	SRR8315188	0.08273271587460043
196	SRR8315189	0.07761203105173553
196	SRR8315190	0.0822587796525999
196	SRR8315191	0.07517309604807568
197	SRR8315186	0.07077021056783436
197	SRR8315187	0.08046195144875933
197	SRR8315188	0.08254500281741396
197	SRR8315189	0.07751088160038555
197	SRR8315190	0.08217826664695119
197	SRR8315191	0.07539823384078334
198	SRR8315186	0.07064072094316023
198	SRR8315187	0.08056277063072041
198	SRR8315188	0.08254978524931235
198	SRR8315189	0.07749765888073015
198	SRR8315190	0.0819209233573872
198	SRR8315191	0.07514230633280095
199	SRR8315186	0.07074815697108099
199	SRR8315187	0.08050249194639804
199	SRR8315188	0.08261670568267931
199	SRR8315189	0.07754008256730009
199	SRR8315190	0.08214333396505363
199	SRR8315191	0.0753847510696372
200	SRR8315186	0.07070230199097499
200	SRR8315187	0.08047825566356293
200	SRR8315188	0.08282372126605085
200	SRR8315189	0.0775757921888738
200	SRR8315190	0.08204515945499252
200	SRR8315191	0.07524270069393041
201	SRR8315186	0.0709445275320849
201	SRR8315187	0.08060446480024652
201	SRR8315188	0.08253746067370764
201	SRR8315189	0.077422846889144
201	SRR8315190	0.08195315228378607
201	SRR8315191	0.07531800663680757
202	SRR8315186	0.0708730045064247
202	SRR8315187	0.08034505956473229
202	SRR8315188	0.08261262497970073
202	SRR8315189	0.07767952310868322
202	SRR8315190	0.08219587023813549
202	SRR8315191	0.07543610925388092
203	SRR8315186	0.07070191791957861
203	SRR8315187	0.08047292290712438
203	SRR8315188	0.08273191986823755
203	SRR8315189	0.07793254059025384
203	SRR8315190	0.08227212113614531
203	SRR8315191	0.07547796693653716
204	SRR8315186	0.07078927613433353
204	SRR8315187	0.08044715666895527
204	SRR8315188	0.08272320562003865
204	SRR8315189	0.0774425180215549
204	SRR8315190	0.08228685039112173
204	SRR8315191	0.0754040979502281
205	SRR8315186	0.0707971087291711
205	SRR8315187	0.08033094523552786
205	SRR8315188	0.08277124833029466
205	SRR8315189	0.07757792836427307
205	SRR8315190	0.0821795171942283
205	SRR8315191	0.07515239586941411
206	SRR8315186	0.07071074720370446
206	SRR8315187	0.08022680491354547
206	SRR8315188	0.08263592068476977
206	SRR8315189	0.07745465667019921
206	SRR8315190	0.08225293954867359
206	SRR8315191	0.07520122080692829
207	SRR8315186	0.07067173106159934
207	SRR8315187	0.08048742415507126
207	SRR8315188	0.0824830152748017
207	SRR8315189	0.0774778991249601
207	SRR8315190	0.08227040469791339
207	SRR8315191	0.07538428040494821
208	SRR8315186	0.07084843266653923
208	SRR8315187	0.08042122969723403
208	SRR8315188	0.08257104842841509
208	SRR8315189	0.07752573594015712
208	SRR8315190	0.08195376236140635
208	SRR8315191	0.07575349096057708
209	SRR8315186	0.07082276548906077
209	SRR8315187	0.08042910147860857
209	SRR8315188	0.08275573839498984
209	SRR8315189	0.07753823245164804
209	SRR8315190	0.08215658918580279
209	SRR8315191	0.07551700629373836
210	SRR8315186	0.07088883369359687
210	SRR8315187	0.0804212502699152
210	SRR8315188	0.08272104051233072
210	SRR8315189	0.07780897676687616
210	SRR8315190	0.0820733190233179
210	SRR8315191	0.07522015644482376
211	SRR8315186	0.07092154550583372
211	SRR8315187	0.08049842902410094
211	SRR8315188	0.0825647396677523
211	SRR8315189	0.07745226473713189
211	SRR8315190	0.08227147650615617
211	SRR8315191	0.07553199463117112
212	SRR8315186	0.0706492181937664
212	SRR8315187	0.08056758661668081
212	SRR8315188	0.08270812279998241
212	SRR8315189	0.07763011586368831
212	SRR8315190	0.08216797486356238
212	SRR8315191	0.07555315193641764
213	SRR8315186	0.07072504262669643
213	SRR8315187	0.08035339904481932
213	SRR8315188	0.08277455265605127
213	SRR8315189	0.07777780789171952
213	SRR8315190	0.08210518048747115
213	SRR8315191	0.07537983370760203
214	SRR8315186	0.07054874040313124
214	SRR8315187	0.08052103397626635
214	SRR8315188	0.08253118388935478
214	SRR8315189	0.0776279687847713
214	SRR8315190	0.08244926068543852
214	SRR8315191	0.07554109571244186
215	SRR8315186	0.07052304061536942
215	SRR8315187	0.08053317241740468
215	SRR8315188	0.08280377690835955
215	SRR8315189	0.07751071437968274
215	SRR8315190	0.08220366387056745
215	SRR8315191	0.07507570744686015
216	SRR8315186	0.07049980927303498
216	SRR8315187	0.08039221482001031
216	SRR8315188	0.08279117569178145
216	SRR8315189	0.07764775140540703
216	SRR8315190	0.08228475045948648
216	SRR8315191	0.07523462297666011
217	SRR8315186	0.07076576706238566
217	SRR8315187	0.08044013671431753
217	SRR8315188	0.08274356829054703
217	SRR8315189	0.07759941911341309
217	SRR8315190	0.08212131636394321
217	SRR8315191	0.07551520032906862
218	SRR8315186	0.0707388788262905
218	SRR8315187	0.08042658514830991
218	SRR8315188	0.08278606907407762
218	SRR8315189	0.07754689934564109
218	SRR8315190	0.08204012267809582
218	SRR8315191	0.07544346400308702
219	SRR8315186	0.07066064060170028
