fl	sample	correlation
126	SRR8315184	0.006112318426912429
126	SRR8315185	0.004364516337719318
127	SRR8315180	0.0036142120866929617
127	SRR8315181	0.004962221258896351
127	SRR8315182	0.00665881644564492
127	SRR8315183	0.0037308827223023486
127	SRR8315184	0.006091257040725654
127	SRR8315185	0.00433142968187207
128	SRR8315180	0.003601449667976424
128	SRR8315181	0.004994007064836177
128	SRR8315182	0.006652250308156443
128	SRR8315183	0.003764047669499818
128	SRR8315184	0.006140589905687229
128	SRR8315185	0.004343360191184667
129	SRR8315180	0.0035530230616299553
129	SRR8315181	0.0049427130574567196
129	SRR8315182	0.006717716405338484
129	SRR8315183	0.0038181510748028836
129	SRR8315184	0.006202932392029962
129	SRR8315185	0.004391112809662368
130	SRR8315180	0.0037372876134434425
130	SRR8315181	0.005086174100431718
130	SRR8315182	0.0067046077641716995
130	SRR8315183	0.003739673197415643
130	SRR8315184	0.006236312818045382
130	SRR8315185	0.004400355156258844
131	SRR8315180	0.003742671738313016
131	SRR8315181	0.0049707519984742
131	SRR8315182	0.006728621268766281
131	SRR8315183	0.0038036307285349213
131	SRR8315184	0.0061457215507051376
131	SRR8315185	0.004410126185039316
132	SRR8315180	0.003689183522577326
132	SRR8315181	0.004990869564440311
132	SRR8315182	0.006729224637196184
132	SRR8315183	0.0037599976845688636
132	SRR8315184	0.006214067447900464
132	SRR8315185	0.0043926811693350215
133	SRR8315180	0.003693257135440608
133	SRR8315181	0.005081453896534927
133	SRR8315182	0.0067781401645364845
133	SRR8315183	0.0038086852643408153
133	SRR8315184	0.006221893140929766
133	SRR8315185	0.004435258056052166
134	SRR8315180	0.003727535522190413
134	SRR8315181	0.005120792607606138
134	SRR8315182	0.006797144387833361
134	SRR8315183	0.0038279503200892065
134	SRR8315184	0.0061719175816326325
134	SRR8315185	0.004464658035791699
135	SRR8315180	0.0037006612614316828
135	SRR8315181	0.0051522111505748515
135	SRR8315182	0.00678282584152628
135	SRR8315183	0.0037748667165010325
135	SRR8315184	0.006226069898883174
135	SRR8315185	0.004484247754493593
136	SRR8315180	0.00366902836977895
136	SRR8315181	0.005104733413734636
136	SRR8315182	0.0068660118139654185
136	SRR8315183	0.003847248520197696
136	SRR8315184	0.0062637252754069025
136	SRR8315185	0.004440763122929765
137	SRR8315180	0.0036878503614091182
137	SRR8315181	0.005119824802175331
137	SRR8315182	0.006891895457184137
137	SRR8315183	0.003841809474817591
137	SRR8315184	0.006281171279893471
137	SRR8315185	0.004552821306094976
138	SRR8315180	0.0037056872093252074
138	SRR8315181	0.005224585445449038
138	SRR8315182	0.006870661504763263
138	SRR8315183	0.0038594206788972346
138	SRR8315184	0.006363908439066042
138	SRR8315185	0.004521912306128105
139	SRR8315180	0.003717444399674231
139	SRR8315181	0.005201612885770414
139	SRR8315182	0.0068922186377001066
139	SRR8315183	0.0038861343117209553
139	SRR8315184	0.006338663494908402
139	SRR8315185	0.004534746979583513
140	SRR8315180	0.0037729188602904752
140	SRR8315181	0.0051852280500669645
140	SRR8315182	0.007029013357967283
140	SRR8315183	0.003864827902590875
140	SRR8315184	0.00641537789986621
140	SRR8315185	0.0045592749422907865
141	SRR8315180	0.0037224867094669337
141	SRR8315181	0.005141206595905162
141	SRR8315182	0.0069168035877370726
141	SRR8315183	0.003858751642039358
141	SRR8315184	0.006358216199554612
141	SRR8315185	0.00458529523873485
142	SRR8315180	0.0036771015281709396
142	SRR8315181	0.005219524538939842
142	SRR8315182	0.00690810018129809
142	SRR8315183	0.003994405695976338
142	SRR8315184	0.006399751251134607
142	SRR8315185	0.004573051162354815
143	SRR8315180	0.003741647206671133
143	SRR8315181	0.005221098775082049
143	SRR8315182	0.007015883654683922
143	SRR8315183	0.0039030325946590775
143	SRR8315184	0.0064087527296911246
143	SRR8315185	0.0046410419128047435
144	SRR8315180	0.0037426585409466337
144	SRR8315181	0.005252863904659072
144	SRR8315182	0.007005625029673577
144	SRR8315183	0.003921317794502965
144	SRR8315184	0.006364211975113501
144	SRR8315185	0.004639481453492733
145	SRR8315180	0.003679451189830655
145	SRR8315181	0.0052654561472434995
145	SRR8315182	0.006937969309837931
145	SRR8315183	0.0039483753637740635
145	SRR8315184	0.006474101272322006
145	SRR8315185	0.004652661244550619
146	SRR8315180	0.0038418487545317103
146	SRR8315181	0.005180526874199354
146	SRR8315182	0.007052343446708877
146	SRR8315183	0.0039037319982151496
146	SRR8315184	0.006416008881663291
146	SRR8315185	0.004644713294139259
147	SRR8315180	0.003857286046390404
147	SRR8315181	0.005275841529377244
147	SRR8315182	0.007043287115497501
147	SRR8315183	0.003960203703169368
147	SRR8315184	0.006507509709226079
147	SRR8315185	0.004660916427592732
148	SRR8315180	0.003773596075547907
148	SRR8315181	0.005278031270251741
148	SRR8315182	0.007109400905560728
148	SRR8315183	0.003977810942756573
148	SRR8315184	0.006462364535649982
148	SRR8315185	0.004635226950037132
149	SRR8315180	0.0038438653237753903
149	SRR8315181	0.005267651099432598
149	SRR8315182	0.007110937433000063
149	SRR8315183	0.0039226829166689545
149	SRR8315184	0.0065291625737821345
149	SRR8315185	0.004734431261276752
150	SRR8315180	0.003867393821151593
150	SRR8315181	0.00530792961617218
150	SRR8315182	0.007150835449903
150	SRR8315183	0.003996740046613006
150	SRR8315184	0.006592071088830726
150	SRR8315185	0.0046992046708899775
151	SRR8315180	0.0038747978818597676
151	SRR8315181	0.005395376770527133
151	SRR8315182	0.0070685418980903775
151	SRR8315183	0.004033942912839323
151	SRR8315184	0.006570991206126833
151	SRR8315185	0.004751269026681859
152	SRR8315180	0.0038771399725452548
152	SRR8315181	0.005396629558718683
152	SRR8315182	0.007178539974964875
152	SRR8315183	0.0041151024338404825
152	SRR8315184	0.006607416216073354
152	SRR8315185	0.004741791649910895
153	SRR8315180	0.00385629936980476
153	SRR8315181	0.005333715432885356
153	SRR8315182	0.007086924766413247
153	SRR8315183	0.004028541965666973
153	SRR8315184	0.00655595504063171
153	SRR8315185	0.004629081248261849
154	SRR8315180	0.00378434004549716
154	SRR8315181	0.005455458281753187
154	SRR8315182	0.007156109383812929
154	SRR8315183	0.004067419897251584
154	SRR8315184	0.006584865247669053
154	SRR8315185	0.0047261528957171055
155	SRR8315180	0.003833091204396818
155	SRR8315181	0.005388117468709263
155	SRR8315182	0.0071477017364522345
155	SRR8315183	0.0040004702499966864
155	SRR8315184	0.006589959256718932
155	SRR8315185	0.00474635689264251
156	SRR8315180	0.00378804274020609
156	SRR8315181	0.005403858149169878
156	SRR8315182	0.007201894057338233
156	SRR8315183	0.00398285070965399
156	SRR8315184	0.006571601111329402
156	SRR8315185	0.004763529398523659
157	SRR8315180	0.0038035422842063542
157	SRR8315181	0.005399144180703229
157	SRR8315182	0.007226522492246327
157	SRR8315183	0.004046470674541659
157	SRR8315184	0.006592972639255774
157	SRR8315185	0.0047693476494300325
158	SRR8315180	0.0038263872526350397
158	SRR8315181	0.005402618520577787
158	SRR8315182	0.00722685935758009
158	SRR8315183	0.004015349041240666
158	SRR8315184	0.006582127117898099
158	SRR8315185	0.0047677876667364385
159	SRR8315180	0.003910803576626249
159	SRR8315181	0.005394709140783677
159	SRR8315182	0.007253945095484187
159	SRR8315183	0.004006883934938571
159	SRR8315184	0.006656161673346744
159	SRR8315185	0.004757678454041447
160	SRR8315180	0.0038603550958981334
160	SRR8315181	0.005447614616733382
160	SRR8315182	0.007207833700874154
160	SRR8315183	0.004035291428595151
160	SRR8315184	0.006683567976173351
160	SRR8315185	0.004847410047196882
161	SRR8315180	0.003894647957431989
161	SRR8315181	0.005447282624947349
161	SRR8315182	0.007207550006512746
161	SRR8315183	0.004082632361797586
161	SRR8315184	0.006668800260984298
161	SRR8315185	0.004852020758194864
162	SRR8315180	0.0038865725815849495
162	SRR8315181	0.0054824892703899866
162	SRR8315182	0.007306938617594102
162	SRR8315183	0.0040697954798089506
162	SRR8315184	0.006690148811557107
162	SRR8315185	0.00481770534470699
163	SRR8315180	0.003835461849650573
163	SRR8315181	0.005461091937083796
163	SRR8315182	0.007245836680163746
163	SRR8315183	0.00398625894332349
163	SRR8315184	0.006676618146225814
163	SRR8315185	0.00485323516240494
164	SRR8315180	0.003916822709429175
164	SRR8315181	0.00558127475416377
164	SRR8315182	0.007222458576604207
164	SRR8315183	0.004064046585843662
164	SRR8315184	0.006677229878184179
164	SRR8315185	0.004879253180054528
165	SRR8315180	0.0038674125443481874
165	SRR8315181	0.005455770765234556
165	SRR8315182	0.007291339242607531
165	SRR8315183	0.004066076936879906
165	SRR8315184	0.006676924425154134
165	SRR8315185	0.004837912611660102
166	SRR8315180	0.003926909861410182
166	SRR8315181	0.005480306717800135
166	SRR8315182	0.007280105000809157
166	SRR8315183	0.004070811561304217
166	SRR8315184	0.006617653967166024
166	SRR8315185	0.004835780621569417
167	SRR8315180	0.003972967000281742
167	SRR8315181	0.005435614408434109
167	SRR8315182	0.007227150061068723
167	SRR8315183	0.004004872140361973
167	SRR8315184	0.006672417828388482
167	SRR8315185	0.004883250150278438
168	SRR8315180	0.003914810262912402
168	SRR8315181	0.005555480311591375
168	SRR8315182	0.007375449248988898
168	SRR8315183	0.004104647971427332
168	SRR8315184	0.006727223237318699
168	SRR8315185	0.004886304253426275
169	SRR8315180	0.003892948303146703
169	SRR8315181	0.0055416310525307575
169	SRR8315182	0.007389800653808303
169	SRR8315183	0.004094498422531026
169	SRR8315184	0.006764818892789526
169	SRR8315185	0.004835430175367736
170	SRR8315180	0.003928259628028095
170	SRR8315181	0.005468640243219064
170	SRR8315182	0.007324689266637244
170	SRR8315183	0.004096853170856463
170	SRR8315184	0.00667002463994586
170	SRR8315185	0.0049108132828813
171	SRR8315180	0.003901400741416533
171	SRR8315181	0.005500092627235302
171	SRR8315182	0.007404153831385758
171	SRR8315183	0.004173637089345687
171	SRR8315184	0.006791608867754143
171	SRR8315185	0.004908951627347052
172	SRR8315180	0.0039423819094887595
172	SRR8315181	0.005433744423466684
172	SRR8315182	0.0073860735499285705
172	SRR8315183	0.004081963819981999
172	SRR8315184	0.006795505419202247
172	SRR8315185	0.004966542432400523
173	SRR8315180	0.003960227040701152
173	SRR8315181	0.005565851030890414
173	SRR8315182	0.007283235157098613
173	SRR8315183	0.004143213880826545
173	SRR8315184	0.0067792797152609
173	SRR8315185	0.004876210121224174
174	SRR8315180	0.0039299210795233925
174	SRR8315181	0.005488160817376555
174	SRR8315182	0.007248319308899769
174	SRR8315183	0.00414997359854593
174	SRR8315184	0.006816601904472957
174	SRR8315185	0.004972344723176894
175	SRR8315180	0.0038556353212317067
175	SRR8315181	0.005498230806353121
175	SRR8315182	0.007351783884040943
175	SRR8315183	0.004073192128213006
175	SRR8315184	0.00674947510760926
175	SRR8315185	0.0048679466610141615
176	SRR8315180	0.003951450400598172
176	SRR8315181	0.005549485401360438
176	SRR8315182	0.007377312476726221
176	SRR8315183	0.004101954315900983
176	SRR8315184	0.006707353120393173
176	SRR8315185	0.004952431978667764
177	SRR8315180	0.0038966579005217526
177	SRR8315181	0.005488795384400489
177	SRR8315182	0.0073415422919408035
177	SRR8315183	0.004137780797519547
177	SRR8315184	0.006803655793942115
177	SRR8315185	0.004941727271401584
178	SRR8315180	0.00387816527356565
178	SRR8315181	0.005569001383520645
178	SRR8315182	0.007416920141703882
178	SRR8315183	0.004119194270807459
178	SRR8315184	0.0067304947069229
178	SRR8315185	0.004925487769821631
179	SRR8315180	0.003918861541828943
179	SRR8315181	0.005601683816790145
179	SRR8315182	0.007355839369494279
179	SRR8315183	0.004156066761139359
179	SRR8315184	0.006772956766157188
179	SRR8315185	0.004986128217148665
180	SRR8315180	0.00394438604373769
180	SRR8315181	0.005578442753435839
180	SRR8315182	0.007357719656478678
180	SRR8315183	0.004091448283124003
180	SRR8315184	0.006800332088623615
180	SRR8315185	0.005037263292861193
181	SRR8315180	0.003943052559550672
181	SRR8315181	0.005500743313201087
181	SRR8315182	0.00738541069832216
181	SRR8315183	0.004100239717020746
181	SRR8315184	0.00675279205964032
181	SRR8315185	0.004983682913880123
182	SRR8315180	0.003944074258907322
182	SRR8315181	0.005588179425597302
182	SRR8315182	0.007414724242737317
182	SRR8315183	0.004077582457567956
182	SRR8315184	0.006781672234263574
182	SRR8315185	0.0050063355266366134
183	SRR8315180	0.0039205313010724835
183	SRR8315181	0.005549186905435795
183	SRR8315182	0.007375141535106049
183	SRR8315183	0.004091474150816504
183	SRR8315184	0.006787376188344111
183	SRR8315185	0.0049665335371716765
184	SRR8315180	0.0038341404536535273
184	SRR8315181	0.005546060429807322
184	SRR8315182	0.007357418718746522
184	SRR8315183	0.004116480721106245
184	SRR8315184	0.0067807741079349265
184	SRR8315185	0.004985215586134274
185	SRR8315180	0.003959543750547822
185	SRR8315181	0.005554527701701903
185	SRR8315182	0.007332457656839281
185	SRR8315183	0.004137773080698455
185	SRR8315184	0.00676899620599481
185	SRR8315185	0.0050158342048715375
186	SRR8315180	0.003936000327513579
186	SRR8315181	0.005604860193292503
186	SRR8315182	0.007457425400812632
186	SRR8315183	0.004077584783384865
186	SRR8315184	0.006816600371343343
186	SRR8315185	0.004930715784708589
187	SRR8315180	0.0039470836010413205
187	SRR8315181	0.005596681199046935
187	SRR8315182	0.007491982747989646
187	SRR8315183	0.004130683949459245
187	SRR8315184	0.006811457605089322
187	SRR8315185	0.004972675159777175
188	SRR8315180	0.003831413204555464
188	SRR8315181	0.005590694437090997
188	SRR8315182	0.00744057127786702
188	SRR8315183	0.0040995636282574665
188	SRR8315184	0.0068533119416626185
188	SRR8315185	0.005039739551696732
189	SRR8315180	0.003901024390059664
189	SRR8315181	0.005616505409023332
189	SRR8315182	0.007411301822914789
189	SRR8315183	0.004112758810082504
189	SRR8315184	0.006916509822156251
189	SRR8315185	0.0050443027296716205
190	SRR8315180	0.003932301885086485
190	SRR8315181	0.005536621579936676
190	SRR8315182	0.007411909358544733
190	SRR8315183	0.004141508760527524
190	SRR8315184	0.006808466085374023
190	SRR8315185	0.004893972724941751
191	SRR8315180	0.003953834266196844
191	SRR8315181	0.005527821406612585
191	SRR8315182	0.007454599858107567
191	SRR8315183	0.004213547127825756
191	SRR8315184	0.006778646110468448
191	SRR8315185	0.004995623983163795
192	SRR8315180	0.003852939752396396
192	SRR8315181	0.005659598193378574
192	SRR8315182	0.007473603399000883
192	SRR8315183	0.004136413835543178
192	SRR8315184	0.006769057319782824
192	SRR8315185	0.005069732793153956
193	SRR8315180	0.003892965628650094
193	SRR8315181	0.005564884595541628
193	SRR8315182	0.007420977532245765
193	SRR8315183	0.004098534483507533
193	SRR8315184	0.006784366680521814
193	SRR8315185	0.004982459419325841
194	SRR8315180	0.003911129581732044
194	SRR8315181	0.005623731262929093
194	SRR8315182	0.007419715341453944
194	SRR8315183	0.004063720146775088
194	SRR8315184	0.006807543817753705
194	SRR8315185	0.0049496641284960145
195	SRR8315180	0.003828426333719772
195	SRR8315181	0.005568995570567251
195	SRR8315182	0.007405377243949326
195	SRR8315183	0.004047821769196957
195	SRR8315184	0.0068033404277463745
195	SRR8315185	0.00505501613002018
196	SRR8315180	0.003967268264837903
196	SRR8315181	0.005724390040565915
196	SRR8315182	0.0073474183310557805
196	SRR8315183	0.0040867170045299425
196	SRR8315184	0.0068394665357416696
196	SRR8315185	0.004920293505049632
197	SRR8315180	0.0039003579696771993
197	SRR8315181	0.00560800451124206
197	SRR8315182	0.007447727391913652
197	SRR8315183	0.00414016534155661
197	SRR8315184	0.006865357828166188
197	SRR8315185	0.004967453314811817
198	SRR8315180	0.003911128194130202
198	SRR8315181	0.005607966257929195
198	SRR8315182	0.007387635456774485
198	SRR8315183	0.00410161185509335
198	SRR8315184	0.006767222808345479
198	SRR8315185	0.004992878048773273
199	SRR8315180	0.0038559862059982047
199	SRR8315181	0.005618707732873974
199	SRR8315182	0.007406319066534228
199	SRR8315183	0.0041090702248190855
199	SRR8315184	0.006843081211145178
199	SRR8315185	0.004958587891417876
200	SRR8315180	0.0038569662314508588
200	SRR8315181	0.005624323389563763
200	SRR8315182	0.007477980918481543
200	SRR8315183	0.004112407557796329
200	SRR8315184	0.006863250656620774
200	SRR8315185	0.004991034088326467
201	SRR8315180	0.00385193995773805
201	SRR8315181	0.005538788386489528
201	SRR8315182	0.007432464920966255
201	SRR8315183	0.004127309304874885
201	SRR8315184	0.006812349057842801
201	SRR8315185	0.0050268726726469554
202	SRR8315180	0.0038987179833981497
202	SRR8315181	0.005592899410876096
202	SRR8315182	0.007372357093524935
202	SRR8315183	0.004047471430233819
202	SRR8315184	0.006814768017747634
202	SRR8315185	0.005010632483757448
203	SRR8315180	0.0038889278402280017
203	SRR8315181	0.00550040483419829
203	SRR8315182	0.007427803337720871
203	SRR8315183	0.004128018486982964
203	SRR8315184	0.006819292485461647
203	SRR8315185	0.005007873971706837
204	SRR8315180	0.0037318720732181874
204	SRR8315181	0.005604825890895903
204	SRR8315182	0.007367051886716769
204	SRR8315183	0.004096164668503516
204	SRR8315184	0.0068518179818277325
204	SRR8315185	0.005025006927469001
205	SRR8315180	0.0038475808273639
205	SRR8315181	0.005615868913343568
205	SRR8315182	0.0073683207035155915
205	SRR8315183	0.004172299613106876
205	SRR8315184	0.0067678395755514245
205	SRR8315185	0.005006652406422992
206	SRR8315180	0.003812960603183534
206	SRR8315181	0.005621196134877543
206	SRR8315182	0.007369864630043993
206	SRR8315183	0.004060322558260671
206	SRR8315184	0.00677205089203773
206	SRR8315185	0.005082285832672377
207	SRR8315180	0.0037265311778770524
207	SRR8315181	0.005563967502557555
207	SRR8315182	0.0073511647441444564
207	SRR8315183	0.0040369868761801885
207	SRR8315184	0.0067774525893572355
207	SRR8315185	0.00497266879446485
208	SRR8315180	0.003656246026313081
208	SRR8315181	0.005611771907637885
208	SRR8315182	0.007486075780457086
208	SRR8315183	0.0040207852055989856
208	SRR8315184	0.00687345493736048
208	SRR8315185	0.004980315102762174
209	SRR8315180	0.003826386738507641
209	SRR8315181	0.005585348493493213
209	SRR8315182	0.007379796988307945
209	SRR8315183	0.004037996114130647
209	SRR8315184	0.006795808091377809
209	SRR8315185	0.0049374213180448075
210	SRR8315180	0.003807225131157862
210	SRR8315181	0.005589121957955503
210	SRR8315182	0.0073168941172002365
