fl	sample	correlation
393	SRR8315178	0.0029783277167720616
393	SRR8315179	0.0018655404496068072
394	SRR8315174	6.880295873048051e-4
394	SRR8315175	0.0011473092354801061
394	SRR8315176	5.629808022047912e-4
394	SRR8315177	0.003164384789994959
394	SRR8315178	0.002944761144051939
394	SRR8315179	0.0018996749923802846
395	SRR8315174	7.299839538277358e-4
395	SRR8315175	0.001195431179182006
395	SRR8315176	6.379764182232607e-4
395	SRR8315177	0.003163137722855851
395	SRR8315178	0.0029358303980999744
395	SRR8315179	0.00189005280070114
396	SRR8315174	7.206146849714203e-4
396	SRR8315175	0.0011937402177794126
396	SRR8315176	6.411130925788165e-4
396	SRR8315177	0.0031681835645008555
396	SRR8315178	0.00294226819155921
396	SRR8315179	0.0018835172574186907
397	SRR8315174	7.109346407812081e-4
397	SRR8315175	0.0011630610374026135
397	SRR8315176	5.594411895481462e-4
397	SRR8315177	0.003147273190440138
397	SRR8315178	0.0029155102887435287
397	SRR8315179	0.0018463333631915844
398	SRR8315174	7.383714690656113e-4
398	SRR8315175	0.0011987777728602082
398	SRR8315176	6.529690896945592e-4
398	SRR8315177	0.003140006358951457
398	SRR8315178	0.0029250472484793877
398	SRR8315179	0.0018547126681819504
399	SRR8315174	6.970553692395957e-4
399	SRR8315175	0.0011934323675023139
399	SRR8315176	6.336330607062887e-4
399	SRR8315177	0.0031478882655024075
399	SRR8315178	0.0029139656034414185
399	SRR8315179	0.0018311605277087362
400	SRR8315174	7.23832698547184e-4
400	SRR8315175	0.001154631334857454
400	SRR8315176	5.618044764920553e-4
400	SRR8315177	0.0031415864797365053
400	SRR8315178	0.0029161206310077004
400	SRR8315179	0.0018841636469281785
401	SRR8315174	7.412862851015684e-4
401	SRR8315175	0.0011759961483591161
401	SRR8315176	5.692912241521915e-4
401	SRR8315177	0.0031302041739641197
401	SRR8315178	0.0028902579328551454
401	SRR8315179	0.0017871297293932699
402	SRR8315174	7.796747790248065e-4
402	SRR8315175	0.001180232972888011
402	SRR8315176	6.048255287688742e-4
402	SRR8315177	0.0031007294628683625
402	SRR8315178	0.002862273036000617
402	SRR8315179	0.001831125463018563
403	SRR8315174	6.925664080355597e-4
403	SRR8315175	0.0011911936862174983
403	SRR8315176	5.846961507196258e-4
403	SRR8315177	0.003121651945489272
403	SRR8315178	0.0028422213263084384
403	SRR8315179	0.0018506764521418046
404	SRR8315174	7.79665232055421e-4
404	SRR8315175	0.0011942881773827746
404	SRR8315176	6.229733273023817e-4
404	SRR8315177	0.0030095134496706468
404	SRR8315178	0.0028548708214556754
404	SRR8315179	0.0018323997347095434
405	SRR8315174	7.393341938555669e-4
405	SRR8315175	0.0011332198828494804
405	SRR8315176	6.379528280729909e-4
405	SRR8315177	0.0030896406676638615
405	SRR8315178	0.0028290030643085165
405	SRR8315179	0.0017933239148594717
406	SRR8315174	7.061032350436676e-4
406	SRR8315175	0.0012415903876976716
406	SRR8315176	5.053625929787223e-4
406	SRR8315177	0.0031159156165091657
406	SRR8315178	0.0028336216144635475
406	SRR8315179	0.001851911239293116
407	SRR8315174	8.032327645031354e-4
407	SRR8315175	0.0011996216265083232
407	SRR8315176	5.582514932421306e-4
407	SRR8315177	0.003066526061047249
407	SRR8315178	0.0027809698996801905
407	SRR8315179	0.0018156487192698585
408	SRR8315174	7.058006513685518e-4
408	SRR8315175	0.0011551797020847932
408	SRR8315176	5.148304754499399e-4
408	SRR8315177	0.002982303489258689
408	SRR8315178	0.0028591814189071014
408	SRR8315179	0.0017595294919377155
409	SRR8315174	6.78350323900454e-4
409	SRR8315175	0.0011233993923952634
409	SRR8315176	6.375585677258958e-4
409	SRR8315177	0.0030956525061701192
409	SRR8315178	0.0028576369853941987
409	SRR8315179	0.0018258545019172125
410	SRR8315174	7.044832853698853e-4
410	SRR8315175	0.0012443819027189227
410	SRR8315176	6.300777686505189e-4
410	SRR8315177	0.0028888694001358486
410	SRR8315178	0.00274433502132222
410	SRR8315179	0.00180976755468831
411	SRR8315174	6.509164620539305e-4
411	SRR8315175	0.0011684101989638375
411	SRR8315176	5.586365192877953e-4
411	SRR8315177	0.0030240859318995637
411	SRR8315178	0.0027621880649899345
411	SRR8315179	0.0017573586774774176
412	SRR8315174	7.670815481917525e-4
412	SRR8315175	0.0011773994253950436
412	SRR8315176	6.213876462304952e-4
412	SRR8315177	0.0029578820410548277
412	SRR8315178	0.002832085895545703
412	SRR8315179	0.001816876703914456
413	SRR8315174	7.670765314090361e-4
413	SRR8315175	0.0011779642169383892
413	SRR8315176	6.04053536071787e-4
413	SRR8315177	0.002957591899547139
413	SRR8315178	0.0027200050583074467
413	SRR8315179	0.0017558286720532716
414	SRR8315174	6.715806813290994e-4
414	SRR8315175	0.0011501326244117553
414	SRR8315176	5.842964542429393e-4
414	SRR8315177	0.0029566275166490364
414	SRR8315178	0.0027110680184038527
414	SRR8315179	0.0017449692301577061
415	SRR8315174	7.131911603775191e-4
415	SRR8315175	0.0011692534039226263
415	SRR8315176	6.127040183984011e-4
415	SRR8315177	0.002915488466884681
415	SRR8315178	0.00276495603219203
415	SRR8315179	0.0017489922465550945
416	SRR8315174	6.928896727620308e-4
416	SRR8315175	0.0011948503861874554
416	SRR8315176	5.546982587502283e-4
416	SRR8315177	0.002879352595338951
416	SRR8315178	0.0026846254743203763
416	SRR8315179	0.00176015354720758
417	SRR8315174	7.315881085225319e-4
417	SRR8315175	0.0011585553587421817
417	SRR8315176	6.442701764887693e-4
417	SRR8315177	0.0029721519845099464
417	SRR8315178	0.0027110812531978418
417	SRR8315179	0.0016907208927895512
418	SRR8315174	7.212651468907324e-4
418	SRR8315175	0.0010958141673549644
418	SRR8315176	5.870504300438398e-4
418	SRR8315177	0.0029183159025242657
418	SRR8315178	0.0027329347632380546
418	SRR8315179	0.0017449401835395663
419	SRR8315174	7.470787445230392e-4
419	SRR8315175	0.001145025888632748
419	SRR8315176	5.409059186792322e-4
419	SRR8315177	0.002843238606030413
419	SRR8315178	0.0026562813183923944
419	SRR8315179	0.001795500679412009
420	SRR8315174	7.109263707543203e-4
420	SRR8315175	0.001193731687493429
420	SRR8315176	5.539153016503683e-4
420	SRR8315177	0.00294838809641158
420	SRR8315178	0.0027748321259073038
420	SRR8315179	0.0017077624334451164
421	SRR8315174	7.193331024763746e-4
421	SRR8315175	0.0011185984615542015
421	SRR8315176	5.649811279220041e-4
421	SRR8315177	0.0028562309659814137
421	SRR8315178	0.0026365976147167338
421	SRR8315179	0.0016814091695525881
422	SRR8315174	7.257917357063236e-4
422	SRR8315175	0.0011838691709902176
422	SRR8315176	5.104907810917764e-4
422	SRR8315177	0.002940796459250221
422	SRR8315178	0.0026375069674309448
422	SRR8315179	0.0016975433097852488
423	SRR8315174	7.151500928691498e-4
423	SRR8315175	0.001149560992147944
423	SRR8315176	5.929827993308849e-4
423	SRR8315177	0.0027584049296948874
423	SRR8315178	0.0026064129717696467
423	SRR8315179	0.0016693125996149279
424	SRR8315174	7.296602228091345e-4
424	SRR8315175	0.0010899065015721168
424	SRR8315176	5.452516838324557e-4
424	SRR8315177	0.002868623242146319
424	SRR8315178	0.0027107546205629328
424	SRR8315179	0.0017195293523876631
425	SRR8315174	7.022415608566233e-4
425	SRR8315175	0.001110732491121923
425	SRR8315176	6.18236309758276e-4
425	SRR8315177	0.0028464533916026315
425	SRR8315178	0.002594702700115716
425	SRR8315179	0.0016386203067649601
426	SRR8315174	7.512735234667817e-4
426	SRR8315175	0.0011157640079184784
426	SRR8315176	5.511532501593406e-4
426	SRR8315177	0.002765050847397361
426	SRR8315178	0.002592546240287695
426	SRR8315179	0.0016643634588518544
427	SRR8315174	7.277245751959009e-4
427	SRR8315175	0.0010400893672999764
427	SRR8315176	6.099496197111391e-4
427	SRR8315177	0.002740021652764734
427	SRR8315178	0.0026248889647701545
427	SRR8315179	0.0016885281077092466
428	SRR8315174	6.661132762220958e-4
428	SRR8315175	0.0011324037184945747
428	SRR8315176	6.008629558822016e-4
428	SRR8315177	0.002714383573221242
428	SRR8315178	0.0025331600648174175
428	SRR8315179	0.001639860111322688
429	SRR8315174	6.88363925137082e-4
429	SRR8315175	0.0011135055830174114
429	SRR8315176	5.716871144466181e-4
429	SRR8315177	0.0027222881066808844
429	SRR8315178	0.0026135003925278487
429	SRR8315179	0.0015793989905475416
430	SRR8315174	6.796464502431001e-4
430	SRR8315175	0.001084003371252364
430	SRR8315176	5.318110531204165e-4
430	SRR8315177	0.0027412599177334155
430	SRR8315178	0.0026091917809727633
430	SRR8315179	0.0016305871850606475
431	SRR8315174	7.480392314957861e-4
431	SRR8315175	0.001142801229504635
431	SRR8315176	5.574577834393268e-4
431	SRR8315177	0.0026846069001541704
431	SRR8315178	0.0025629897596619617
431	SRR8315179	0.0016107271081410568
432	SRR8315174	7.015993656952344e-4
432	SRR8315175	0.0011121306504638048
432	SRR8315176	5.586378420000415e-4
432	SRR8315177	0.002686825721382295
432	SRR8315178	0.0026218123994724827
432	SRR8315179	0.0016324459175489497
433	SRR8315174	6.90291466377348e-4
433	SRR8315175	0.0010702006484080327
433	SRR8315176	5.531350569017916e-4
433	SRR8315177	0.0027488952360178397
433	SRR8315178	0.00257621982839198
433	SRR8315179	0.0015849920210059562
434	SRR8315174	6.754393527830302e-4
434	SRR8315175	0.0010972193974386586
434	SRR8315176	5.057582585301181e-4
434	SRR8315177	0.0026922144275979215
434	SRR8315178	0.0025100527733777733
434	SRR8315179	0.001694436099299598
435	SRR8315174	7.048300840840938e-4
435	SRR8315175	0.0011276042134912144
435	SRR8315176	5.531265359640873e-4
435	SRR8315177	0.0026994902376236145
435	SRR8315178	0.002538389730945795
435	SRR8315179	0.0016327486790879476
436	SRR8315174	6.873845124372082e-4
436	SRR8315175	0.0011284473024638566
436	SRR8315176	5.136737062170351e-4
436	SRR8315177	0.0026782833062566676
436	SRR8315178	0.002529431382566576
436	SRR8315179	0.0015862372101233303
437	SRR8315174	7.312716381739755e-4
437	SRR8315175	0.0010226553708056127
437	SRR8315176	5.282736257990805e-4
437	SRR8315177	0.0026557873584630532
437	SRR8315178	0.0024589763536118246
437	SRR8315179	0.0015849802634956515
438	SRR8315174	6.870758058188883e-4
438	SRR8315175	0.0010913133116917807
438	SRR8315176	5.495692101525069e-4
438	SRR8315177	0.002612727014236551
438	SRR8315178	0.002531305906194402
438	SRR8315179	0.0016423536630853148
439	SRR8315174	7.089987265895763e-4
439	SRR8315175	0.001051063919662938
439	SRR8315176	5.701038470971363e-4
439	SRR8315177	0.002629193876631095
439	SRR8315178	0.002534983784671108
439	SRR8315179	0.0015605115788102815
440	SRR8315174	6.858122872042795e-4
440	SRR8315175	0.001146751530470792
440	SRR8315176	5.38139141149553e-4
440	SRR8315177	0.002666543894290659
440	SRR8315178	0.002506678287603098
440	SRR8315179	0.0016308741172993534
441	SRR8315174	7.167573610837524e-4
441	SRR8315175	0.001109025221918136
441	SRR8315176	5.728598939214499e-4
441	SRR8315177	0.0026279203025898197
441	SRR8315178	0.002436486156066845
441	SRR8315179	0.00156703478222506
442	SRR8315174	7.761277797479554e-4
442	SRR8315175	0.001116876925883322
442	SRR8315176	5.866575894311749e-4
442	SRR8315177	0.002567727072167502
442	SRR8315178	0.002490037009593401
442	SRR8315179	0.0015629807696968512
443	SRR8315174	7.06752768603047e-4
443	SRR8315175	0.0010328079233729724
443	SRR8315176	5.94549587307556e-4
443	SRR8315177	0.0026149284112971945
443	SRR8315178	0.002456790076334291
443	SRR8315179	0.0015949047803885425
444	SRR8315174	7.080288483042973e-4
444	SRR8315175	0.001082570603710516
444	SRR8315176	5.373457618647973e-4
444	SRR8315177	0.0026124075011736995
444	SRR8315178	0.002418633487919934
444	SRR8315179	0.0015611319272033136
445	SRR8315174	6.91897405089241e-4
445	SRR8315175	0.001031924506493033
445	SRR8315176	5.79160055211852e-4
445	SRR8315177	0.002561407544069666
445	SRR8315178	0.0024580136226214303
445	SRR8315179	0.0016014373633535478
446	SRR8315174	6.825625447444985e-4
446	SRR8315175	0.001055006237606104
446	SRR8315176	5.554922608122189e-4
446	SRR8315177	0.0025253172847632664
446	SRR8315178	0.002453417769316407
446	SRR8315179	0.0015583283089840075
447	SRR8315174	6.912741671748872e-4
447	SRR8315175	0.0010752747650068562
447	SRR8315176	5.981305290351717e-4
447	SRR8315177	0.002513265698245747
447	SRR8315178	0.002430640313574672
447	SRR8315179	0.0015977087561187507
448	SRR8315174	6.80604927834222e-4
448	SRR8315175	0.0011067606280831311
448	SRR8315176	6.158659178575693e-4
448	SRR8315177	0.002484772464849539
448	SRR8315178	0.0023542816263185497
448	SRR8315179	0.0015378711252913072
449	SRR8315174	7.761230931491074e-4
449	SRR8315175	0.001115501388069577
449	SRR8315176	5.866861240168095e-4
449	SRR8315177	0.002599751712206882
449	SRR8315178	0.0023856840885511307
449	SRR8315179	0.0015924177545790308
450	SRR8315174	6.818935426180956e-4
450	SRR8315175	0.0010561397164246256
450	SRR8315176	5.949415567515035e-4
450	SRR8315177	0.0025560477120072475
450	SRR8315178	0.0023924616653951836
450	SRR8315179	0.0014972691148228622
451	SRR8315174	6.886863272515457e-4
451	SRR8315175	0.00107021135461716
451	SRR8315176	5.728466190402235e-4
451	SRR8315177	0.0025158186001268848
451	SRR8315178	0.0024032202395046043
451	SRR8315179	0.0015688888070277778
452	SRR8315174	7.393551299218846e-4
452	SRR8315175	0.0010493645340525783
452	SRR8315176	5.933901847322142e-4
452	SRR8315177	0.0024556356821289556
452	SRR8315178	0.0023638395456932783
452	SRR8315179	0.0014721792076624691
453	SRR8315174	7.235405316968983e-4
453	SRR8315175	9.750866260283267e-4
453	SRR8315176	6.147033969005291e-4
453	SRR8315177	0.002454985253454754
453	SRR8315178	0.0023278249292202407
453	SRR8315179	0.0014864251964418467
454	SRR8315174	7.041668256538154e-4
454	SRR8315175	0.001120294686667023
454	SRR8315176	5.649707264588989e-4
454	SRR8315177	0.0024597822682830405
454	SRR8315178	0.002353944392222829
454	SRR8315179	0.0015270078820629693
455	SRR8315174	6.964426328835026e-4
455	SRR8315175	0.0010260390440930624
455	SRR8315176	5.921753934962634e-4
455	SRR8315177	0.0024768747372990152
455	SRR8315178	0.0022788464085446696
455	SRR8315179	0.001475868112494855
456	SRR8315174	7.15134427270537e-4
456	SRR8315175	0.0010316516354244615
456	SRR8315176	5.874621801389203e-4
456	SRR8315177	0.002435375975989187
456	SRR8315178	0.0023333450036434823
456	SRR8315179	0.0015202091783325608
457	SRR8315174	7.480405962423859e-4
457	SRR8315175	0.0010161798552410705
457	SRR8315176	5.677252048097405e-4
457	SRR8315177	0.00241159471851703
457	SRR8315178	0.0022976089534770924
457	SRR8315179	0.0014796103418210946
458	SRR8315174	7.051131012646197e-4
458	SRR8315175	0.00102124120971294
458	SRR8315176	5.483917942356054e-4
458	SRR8315177	0.002503138238204275
458	SRR8315178	0.0023379580169573737
458	SRR8315179	0.0015328994938944578
459	SRR8315174	6.257705403255496e-4
459	SRR8315175	0.001073573273326353
459	SRR8315176	5.890371223699569e-4
459	SRR8315177	0.0024629052653150404
459	SRR8315178	0.002268363164564851
459	SRR8315179	0.0014061276892660607
460	SRR8315174	6.538432715837161e-4
460	SRR8315175	0.0010429366492067911
460	SRR8315176	6.182429612432945e-4
460	SRR8315177	0.0024438994140020933
460	SRR8315178	0.00230717557654171
460	SRR8315179	0.001505935665846804
461	SRR8315174	6.554525490893226e-4
461	SRR8315175	0.0010873604563359817
461	SRR8315176	5.499693198155521e-4
461	SRR8315177	0.0023701295785198743
461	SRR8315178	0.002260679639340133
461	SRR8315179	0.0014210094639823933
462	SRR8315174	7.044923328621314e-4
462	SRR8315175	0.0010614770216194349
462	SRR8315176	5.933710546125903e-4
462	SRR8315177	0.0024214338530563584
462	SRR8315178	0.0022526932025896612
462	SRR8315179	0.0014346340253147962
463	SRR8315174	7.325393139527851e-4
463	SRR8315175	9.905672005665678e-4
463	SRR8315176	5.413015747763427e-4
463	SRR8315177	0.002407181357459159
463	SRR8315178	0.0023083865256499844
463	SRR8315179	0.001487962254645864
464	SRR8315174	7.625664652115056e-4
464	SRR8315175	0.001049944788542994
464	SRR8315176	4.986735489991033e-4
464	SRR8315177	0.0023413179050063102
464	SRR8315178	0.0023151642281605974
464	SRR8315179	0.0015053148984757129
465	SRR8315174	6.941502577467621e-4
465	SRR8315175	0.001051091679471497
465	SRR8315176	5.468172111230356e-4
465	SRR8315177	0.0023555662089915354
465	SRR8315178	0.00229761707278096
465	SRR8315179	0.0014404865605126109
466	SRR8315174	6.731983403311908e-4
466	SRR8315175	9.987197760823192e-4
466	SRR8315176	5.51950971923457e-4
466	SRR8315177	0.002347653302043882
466	SRR8315178	0.002239756668186629
466	SRR8315179	0.0014882802464708945
467	SRR8315174	7.151599865194066e-4
467	SRR8315175	0.0010620339149946538
467	SRR8315176	5.464154767752415e-4
467	SRR8315177	0.0023337326267066335
467	SRR8315178	0.00223112902140773
467	SRR8315179	0.0014792643055244622
468	SRR8315174	6.880359389892852e-4
468	SRR8315175	0.0010690935876845515
468	SRR8315176	5.90229954567755e-4
468	SRR8315177	0.0022738765311908484
468	SRR8315178	0.0022973177914109182
468	SRR8315179	0.0014671883304026776
469	SRR8315174	6.528645096608942e-4
469	SRR8315175	0.0010465609217468678
469	SRR8315176	6.079664831717491e-4
469	SRR8315177	0.002420170750595549
469	SRR8315178	0.002241582601263889
469	SRR8315179	0.00140673393040844
470	SRR8315174	6.347896629199095e-4
470	SRR8315175	0.0010006740568501225
470	SRR8315176	5.499771898180635e-4
470	SRR8315177	0.002292237392140606
470	SRR8315178	0.0022083720685706874
470	SRR8315179	0.0013797701053499267
471	SRR8315174	6.68994194543637e-4
471	SRR8315175	0.0010325035808277697
471	SRR8315176	5.531427965589375e-4
471	SRR8315177	0.002326771009360674
471	SRR8315178	0.0022215839326926445
471	SRR8315179	0.001439908669955396
472	SRR8315174	6.741663155194359e-4
472	SRR8315175	0.001023785309517452
472	SRR8315176	5.310259616538911e-4
472	SRR8315177	0.0022963364719156974
472	SRR8315178	0.0022132806282289938
472	SRR8315179	0.0014377358887281508
473	SRR8315174	7.02239412748316e-4
473	SRR8315175	9.463823864819189e-4
473	SRR8315176	5.357594642372032e-4
473	SRR8315177	0.0022529684985415606
473	SRR8315178	0.002219115556131172
473	SRR8315179	0.0015106028354675682
474	SRR8315174	7.225636766819022e-4
474	SRR8315175	0.0011295757764851028
474	SRR8315176	5.026132702656198e-4
474	SRR8315177	0.0022700575515008496
474	SRR8315178	0.0022055714703817703
474	SRR8315179	0.001417293685399676
475	SRR8315174	6.03803958957277e-4
475	SRR8315175	0.001045419080186896
475	SRR8315176	5.239257816553194e-4
475	SRR8315177	0.002219394493859226
475	SRR8315178	0.002149546243117248
475	SRR8315179	0.001462573163432699
476	SRR8315174	7.499992250190659e-4
476	SRR8315175	0.0010552912956575656
476	SRR8315176	5.543078028430431e-4
476	SRR8315177	0.0022380839385252667
476	SRR8315178	0.0021905030967789645
476	SRR8315179	0.0013893640151616436
477	SRR8315174	7.035070198627146e-4
477	SRR8315175	0.0010085733530695777
477	SRR8315176	5.266944601383157e-4
477	SRR8315177	0.002253588230901392
